x y
107.654	0.041819311
107.687	0.04411372
107.721	0.046211781
107.754	0.048065495
107.787	0.049624248
107.821	0.050842314
107.854	0.051704506
107.887	0.052220775
107.921	0.052393911
107.954	0.052220251
107.987	0.051702587
108.021	0.050837601
108.054	0.049615347
108.087	0.04805223
108.121	0.046197993
108.154	0.044109881
108.187	0.041844618
108.221	0.039452993
108.254	0.036962234
108.287	0.034376354
108.32	0.031703557
108.354	0.028990093
108.387	0.026311886
108.42	0.023735256
108.454	0.021307154
108.487	0.019079241
108.52	0.01711243
108.554	0.015447037
108.587	0.014085331
108.62	0.013018934
108.654	0.012253957
108.687	0.011796157
108.72	0.011636634
108.754	0.011775736
108.787	0.012244008
108.82	0.013082464
108.854	0.014311525
108.887	0.01592386
108.92	0.017875488
108.954	0.020078442
108.987	0.022430273
109.02	0.024854536
109.054	0.027320511
109.087	0.029835531
109.12	0.032424029
109.153	0.035088274
109.187	0.03777451
109.22	0.040383254
109.253	0.042818337
109.287	0.045018674
109.32	0.04695023
109.353	0.048580891
109.387	0.049864231
109.42	0.050767265
109.453	0.051308142
109.487	0.051549347
109.52	0.051547427
109.553	0.051301335
109.587	0.050752604
109.62	0.049838575
109.653	0.048546159
109.687	0.046919337
109.72	0.045022513
109.753	0.042910316
109.787	0.04063109
109.82	0.038228121
109.853	0.03572689
109.886	0.033138916
109.92	0.030490204
109.953	0.02785371
109.986	0.025331534
110.02	0.022991222
110.053	0.020835566
110.086	0.018848858
110.12	0.017055008
110.153	0.015508123
110.186	0.014245726
110.22	0.013280734
110.253	0.012617334
110.286	0.012270712
110.32	0.012262858
110.353	0.012594819
110.386	0.013248096
110.42	0.014217627
110.453	0.015516675
110.486	0.017155888
110.52	0.019113101
110.553	0.021317277
110.586	0.023671552
110.62	0.026093196
110.653	0.028532643
110.686	0.030969471
110.719	0.033401239
110.753	0.035828468
110.786	0.038241211
110.819	0.040609274
110.853	0.042877853
110.886	0.044976611
110.919	0.046839052
110.953	0.048407056
110.986	0.049637164
111.019	0.050523268
111.053	0.051086834
111.086	0.051337289
111.119	0.051259447
111.153	0.050827304
111.186	0.050027943
111.219	0.048878993
111.253	0.047421119
111.286	0.045703366
111.319	0.043767971
111.353	0.041648443
111.386	0.039384402
111.419	0.037026113
111.452	0.034617733
111.486	0.032185442
111.519	0.029741458
111.552	0.027296251
111.586	0.024872164
111.619	0.022517365
111.652	0.020309
111.686	0.018335033
111.719	0.016654804
111.752	0.015282103
111.786	0.014212565
111.819	0.013453172
111.852	0.013008113
111.886	0.012864124
111.919	0.013010208
111.952	0.01345771
111.986	0.014220419
112.019	0.015293448
112.052	0.016668942
112.086	0.018350217
112.119	0.020323137
112.152	0.022528186
112.186	0.024878621
112.219	0.027298171
112.252	0.029740236
112.285	0.032183697
112.319	0.034619827
112.352	0.037037283
112.385	0.039409185
112.419	0.041687364
112.452	0.043810557
112.485	0.045719598
112.519	0.047354273
112.552	0.048647562
112.585	0.049555308
112.619	0.050091473
112.652	0.050322904
112.685	0.050317319
112.719	0.050093742
112.752	0.049622154
112.785	0.048865205
112.819	0.047809455
112.852	0.046452113
112.885	0.044784974
112.919	0.042820431
112.952	0.040617651
112.985	0.038263551
113.018	0.035834751
113.052	0.033381342
113.085	0.030932121
113.118	0.028510128
113.152	0.026146778
113.185	0.0238871
113.218	0.021777695
113.252	0.019847535
113.285	0.018109013
113.318	0.016575741
113.352	0.01526622
113.385	0.014213438
113.418	0.013470451
113.452	0.013089097
113.485	0.013091366
113.518	0.013471149
113.552	0.014193017
113.585	0.015196407
113.618	0.016428435
113.652	0.017881596
113.685	0.019586434
113.718	0.02155726
113.752	0.023755676
113.785	0.026105588
113.818	0.028530897
113.851	0.03097558
113.885	0.033397922
113.918	0.035760051
113.951	0.038022696
113.985	0.040154616
114.018	0.042147607
114.051	0.044005335
114.085	0.045708777
114.118	0.047197368
114.151	0.048400424
114.185	0.049283211
114.218	0.049847651
114.251	0.050097058
114.285	0.050022358
114.318	0.049617267
114.351	0.048897319
114.385	0.047907717
114.418	0.046691572
114.451	0.045251326
114.485	0.043556262
114.518	0.041591545
114.551	0.039396095
114.584	0.037045835
114.618	0.034615115
114.651	0.032159611
114.684	0.029721386
114.718	0.027342503
114.751	0.0250734
114.784	0.022962948
114.818	0.021041689
114.851	0.019321842
114.884	0.017813703
114.918	0.016523556
114.951	0.015460825
114.984	0.014641393
115.018	0.014072939
115.051	0.013753369
115.084	0.013703278
115.118	0.013969266
115.151	0.014591476
115.184	0.015588234
115.218	0.016945751
115.251	0.018612889
115.284	0.020522454
115.318	0.022611788
115.351	0.024819106
115.384	0.027091524
115.417	0.02940042
115.451	0.031716647
115.484	0.033994651
115.517	0.036215582
115.551	0.03839672
115.584	0.04053405
115.617	0.042577656
115.651	0.044462088
115.684	0.046125038
115.717	0.047508735
115.751	0.048579843
115.784	0.049341505
115.817	0.049804192
115.851	0.049961621
115.884	0.049806635
115.917	0.049347963
115.951	0.04859241
115.984	0.047527235
116.017	0.046145109
116.051	0.044470466
116.084	0.042548684
116.117	0.040430727
116.15	0.038182743
116.184	0.035887984
116.217	0.033619928
116.25	0.031410691
116.284	0.029236534
116.317	0.027054349
116.35	0.024867451
116.384	0.022751589
116.417	0.02080991
116.45	0.019110832
116.484	0.017658892
116.517	0.01643053
116.55	0.015426267
116.584	0.014678743
116.617	0.014220594
116.65	0.014059674
116.684	0.014201919
116.717	0.014671761
116.75	0.015492066
116.784	0.016656201
116.817	0.01812699
116.85	0.019850502
116.884	0.021766874
116.917	0.023816938
116.95	0.025934895
116.983	0.028068734
117.017	0.030216362
117.05	0.032414604
117.083	0.034679518
117.117	0.036973928
117.15	0.039223831
117.183	0.041350166
117.217	0.043293416
117.25	0.04501082
117.283	0.046458919
117.317	0.047597921
117.35	0.048406358
117.383	0.048897842
117.417	0.049120197
117.45	0.049119848
117.483	0.048895748
117.517	0.048400249
117.55	0.047584657
117.583	0.046436928
117.617	0.044983243
117.65	0.043273868
117.683	0.041367794
117.716	0.039325235
117.75	0.037212165
117.783	0.035080594
117.816	0.032932094
117.85	0.030729314
117.883	0.028456721
117.916	0.026153235
117.95	0.023896874
117.983	0.021773331
118.016	0.01984963
118.05	0.018174986
118.083	0.016792162
118.116	0.015720181
118.15	0.014943684
118.183	0.01444225
118.216	0.014220594
118.25	0.01430245
118.283	0.014708762
118.316	0.015433074
118.35	0.016433497
118.383	0.017664128
118.416	0.019112053
118.45	0.020788791
118.483	0.022680728
118.516	0.02472224
118.549	0.026834612
118.583	0.028988174
118.616	0.031200204
118.649	0.033474368
118.683	0.035769127
118.716	0.038010304
118.749	0.040123723
118.783	0.042062086
118.816	0.043802179
118.849	0.045328121
118.883	0.046624726
118.916	0.047670701
118.949	0.048431316
118.983	0.048881436
119.016	0.049024204
119.049	0.048869219
119.083	0.048414212
119.116	0.047665989
119.149	0.046661378
119.183	0.045444709
119.216	0.044032388
119.249	0.042418657
119.282	0.040615557
119.316	0.038663057
119.349	0.036592049
119.382	0.034404454
119.416	0.03210952
119.449	0.029750184
119.482	0.027392419
119.516	0.025113019
119.549	0.022981099
119.582	0.021042562
119.616	0.019322889
119.649	0.017843897
119.682	0.016621992
119.716	0.015662061
119.749	0.014965849
119.782	0.014549414
119.816	0.014446788
119.849	0.01467979
119.882	0.015222238
119.916	0.016022297
119.949	0.017061292
119.982	0.018361213
120.016	0.019925377
120.049	0.021709976
120.082	0.023649735
120.115	0.025687058
120.149	0.027799779
120.182	0.029996276
120.215	0.03226852
120.249	0.034564501
120.282	0.036803409
120.315	0.03890845
120.349	0.040834596
120.382	0.042568755
120.415	0.044112848
120.449	0.045478742
120.482	0.046671675
120.515	0.047661975
120.549	0.048389079
120.582	0.048801675
120.615	0.048887894
120.649	0.04866519
120.682	0.048157648
120.715	0.047371203
120.749	0.046291193
120.782	0.044914128
120.815	0.043277882
120.848	0.04144773
120.882	0.039488249
120.915	0.037447959
120.948	0.035340299
120.982	0.033149737
121.015	0.030879936
121.048	0.02858029
121.082	0.026330037
121.115	0.024207019
121.148	0.022261151
121.182	0.020517916
121.215	0.018995291
121.248	0.017707762
121.282	0.016672781
121.315	0.015913738
121.348	0.015435692
121.382	0.015208799
121.415	0.015200422
121.448	0.015418588
121.482	0.015912865
121.515	0.01673125
121.548	0.017881771
121.581	0.01933179
121.615	0.021022665
121.648	0.022888422
121.681	0.024870069
121.715	0.026923798
121.748	0.029033727
121.781	0.031205265
121.815	0.033417994
121.848	0.035607684
121.881	0.037697367
121.915	0.039639918
121.948	0.041420328
121.981	0.043037376
122.015	0.044484603
122.048	0.045738273
122.081	0.046768366
122.115	0.047566854
122.148	0.048130596
122.181	0.048428872
122.215	0.048415084
122.248	0.04807108
122.281	0.047413265
122.315	0.046464155
122.348	0.04524609
122.381	0.043793802
122.414	0.042157032
122.448	0.040384475
122.481	0.03849952
122.514	0.036493613
122.548	0.034352967
122.581	0.032098699
122.614	0.029799403
122.648	0.027548451
122.681	0.025429796
122.714	0.023492481
122.748	0.02175134
122.781	0.020204455
122.814	0.018838909
122.848	0.0176465
122.881	0.016650441
122.914	0.015903266
122.948	0.015448258
122.981	0.015295018
123.014	0.015440753
123.048	0.015889652
123.081	0.016635257
123.114	0.017640043
123.147	0.018861075
123.181	0.020282297
123.214	0.021910514
123.247	0.023734034
123.281	0.025707478
123.314	0.027789307
123.347	0.029957355
123.381	0.032175319
123.414	0.034376005
123.447	0.036493089
123.481	0.038497251
123.514	0.040392329
123.547	0.042175707
123.581	0.043810906
123.614	0.045231953
123.647	0.046372176
123.681	0.047189689
123.714	0.047685362
123.747	0.047903005
123.781	0.047891486
123.814	0.047660928
123.847	0.047184104
123.881	0.046440942
123.914	0.045449246
123.947	0.044241304
123.98	0.042828984
124.014	0.041206875
124.047	0.03939051
124.08	0.037432076
124.114	0.035380966
124.147	0.033265976
124.18	0.031121839
124.214	0.028992013
124.247	0.026900934
124.28	0.024861168
124.314	0.022912333
124.347	0.021121626
124.38	0.019557112
124.414	0.018260333
124.447	0.017221338
124.48	0.016407666
124.514	0.015825948
124.547	0.015518944
124.58	0.015518944
124.614	0.015825948
124.647	0.016407666
124.68	0.017221338
124.714	0.018260333
124.747	0.019557112
124.78	0.021121626
124.813	0.022912333
124.847	0.024861343
124.88	0.026900934
124.913	0.028992013
124.947	0.031121664
124.98	0.033265626
125.013	0.035380093
125.047	0.037430855
125.08	0.039389812
125.113	0.041207224
125.147	0.042832474
125.18	0.044249682
125.213	0.045463733
125.247	0.046459792
125.28	0.047198415
125.313	0.047651852
125.347	0.047828305
125.38	0.047749765
125.413	0.047421643
125.447	0.046834514
125.48	0.045972322
125.513	0.044832098
125.546	0.043455382
125.58	0.041910417
125.613	0.040234726
125.646	0.038425518
125.68	0.036470924
125.713	0.034376179
125.746	0.032188235
125.78	0.029992087
125.813	0.02787029
125.846	0.025861242
125.88	0.023965814
125.913	0.022183658
125.946	0.020541827
125.98	0.019088142
126.013	0.017865016
126.046	0.01689374
126.08	0.016180773
126.113	0.015735365
126.146	0.01558195
126.18	0.015734841
126.213	0.016179377
126.246	0.016892518
126.279	0.017865016
126.313	0.019091284
126.346	0.020550554
126.379	0.022199715
126.413	0.023987805
126.446	0.025881138
126.479	0.027867498
126.513	0.029932571
126.546	0.032028014
126.579	0.034084011
126.613	0.036053092
126.646	0.037924957
126.679	0.039698212
126.713	0.041357846
126.746	0.04288082
126.779	0.044252998
126.813	0.045459195
126.846	0.046459792
126.879	0.047190038
126.913	0.047598445
126.946	0.047676287
126.979	0.047449743
127.013	0.046954942
127.046	0.046215795
127.079	0.04523492
127.112	0.044009699
127.146	0.042557236
127.179	0.040920815
127.212	0.039155764
127.246	0.037302573
127.279	0.035376951
127.312	0.033385182
127.346	0.031340179
127.379	0.029255733
127.412	0.027153483
127.446	0.025096613
127.479	0.023186874
127.512	0.021501409
127.546	0.0200568
127.579	0.018838211
127.612	0.017848784
127.646	0.017114699
127.679	0.016650616
127.712	0.016434893
127.746	0.016436813
127.779	0.016656899
127.812	0.017126741
127.845	0.017867459
127.879	0.018860202
127.912	0.020071635
127.945	0.021488668
127.979	0.023117759
128.012	0.024943722
128.045	0.026915246
128.079	0.028979098
128.112	0.031097928
128.145	0.033224611
128.179	0.035297364
128.212	0.037279011
128.245	0.039162047
128.279	0.040939316
128.312	0.042579576
128.345	0.044032563
128.379	0.045254817
128.412	0.046223824
128.445	0.046931729
128.479	0.047367363
128.512	0.04750699
128.545	0.047339438
128.579	0.046889492
128.612	0.046199738
128.645	0.045307526
128.678	0.044244969
128.712	0.043034409
128.745	0.041673052
128.778	0.040137511
128.812	0.03841365
128.845	0.036509495
128.878	0.034458384
128.912	0.032326639
128.945	0.030195418
128.978	0.02812441
129.012	0.026154282
129.045	0.024335475
129.078	0.022709701
129.112	0.021272422
129.145	0.019990303
129.178	0.018849207
129.212	0.017881247
129.245	0.017146289
129.278	0.016686918
129.312	0.016500692
129.345	0.016562651
129.378	0.016858659
129.411	0.017390286
129.445	0.018174463
129.478	0.019239462
129.511	0.020590696
129.545	0.022185927
129.578	0.023957611
129.611	0.025853213
129.645	0.027848474
129.678	0.029922274
129.711	0.032025396
129.745	0.034088898
129.778	0.036068451
129.811	0.03795393
129.845	0.039739925
129.878	0.041400432
129.911	0.042892164
129.945	0.044172713
129.978	0.045205424
130.011	0.045958883
130.045	0.046433612
130.078	0.046678307
130.111	0.046756498
130.145	0.046693666
130.178	0.046454731
130.211	0.04596342
130.244	0.04515638
130.278	0.044021916
130.311	0.0425986
130.344	0.040956245
130.378	0.03917025
130.411	0.037294195
130.444	0.035352866
130.478	0.03336319
130.511	0.031352047
130.544	0.029349108
130.578	0.027382471
130.611	0.02549193
130.644	0.023711694
130.678	0.02205398
130.711	0.020544096
130.744	0.01924051
130.778	0.018193836
130.811	0.017409659
130.844	0.016868084
130.878	0.016557066
130.911	0.016478003
130.944	0.016649743
130.977	0.017107194
131.011	0.01787095
131.044	0.018923558
131.077	0.020224352
131.111	0.021733363
131.144	0.023405912
131.177	0.025194351
131.211	0.027065868
131.244	0.029006325
131.277	0.03100176
131.311	0.033020408
131.344	0.035021602
131.377	0.03695822
131.411	0.03876673
131.444	0.040393028
131.477	0.04183275
131.511	0.043115741
131.544	0.044254918
131.577	0.045221481
131.611	0.045960977
131.644	0.046439721
131.677	0.046669406
131.711	0.046677086
131.744	0.046462061
131.777	0.045993266
131.81	0.045250977
131.844	0.044252998
131.877	0.043034409
131.91	0.041611442
131.944	0.039987238
131.977	0.038192516
132.01	0.036298834
132.044	0.034371642
132.077	0.032433104
132.11	0.03047659
132.144	0.028506288
132.177	0.026563039
132.21	0.024706881
132.244	0.022992444
132.277	0.021458823
132.31	0.02012417
132.344	0.018994069
132.377	0.01807812
132.41	0.017391508
132.444	0.016958317
132.477	0.016813804
132.51	0.016975596
132.543	0.017422051
132.577	0.01811198
132.61	0.019008555
132.643	0.020080188
132.677	0.021302965
132.71	0.022675667
132.743	0.024214349
132.777	0.025922328
132.81	0.027778835
132.843	0.029741632
132.877	0.031755393
132.91	0.033770027
132.943	0.03574731
132.977	0.03764361
133.01	0.039424719
133.043	0.04107964
133.077	0.042584987
133.11	0.043882988
133.143	0.044923379
133.177	0.045699527
133.21	0.046230805
133.243	0.046531351
133.277	0.046606051
133.31	0.046448273
133.343	0.046041437
133.376	0.045382226
133.41	0.044491235
133.443	0.04338714
133.476	0.042084252
133.51	0.040607703
133.543	0.038980882
133.576	0.037218797
133.61	0.035343965
133.643	0.033397224
133.676	0.031434602
133.71	0.029505664
133.743	0.027633624
133.776	0.02583
133.81	0.024114167
133.843	0.022514573
133.876	0.02106211
133.91	0.01979727
133.943	0.018752341
133.976	0.017929942
134.01	0.01732152
134.043	0.016948892
134.076	0.016863895
134.109	0.01710475
134.143	0.017654005
134.176	0.018455984
134.209	0.019476478
134.243	0.020710601
134.276	0.02213252
134.309	0.023686736
134.343	0.025334676
134.376	0.027061854
134.409	0.028859543
134.443	0.030722507
134.476	0.032645511
134.509	0.03460569
134.543	0.036548242
134.576	0.038406843
134.609	0.040128959
134.643	0.041683524
134.676	0.043061287
134.709	0.044259106
134.743	0.045250279
134.776	0.045986633
134.809	0.04643623
134.843	0.046608843
134.876	0.046535016
134.909	0.046236041
134.942	0.045720994
134.976	0.044986036
135.009	0.044014237
135.042	0.042793204
135.076	0.041338996
135.109	0.03970275
135.142	0.037952883
135.176	0.036149434
135.209	0.034326089
135.242	0.032490526
135.276	0.030633495
135.309	0.028742606
135.342	0.026822394
135.376	0.024920858
135.409	0.023136608
135.442	0.021577506
135.476	0.020304637
135.509	0.019322366
135.542	0.018599799
135.576	0.018096446
135.609	0.017782287
135.642	0.017636552
135.675	0.017654354
135.709	0.017866586
135.742	0.018331368
135.775	0.019089713
135.809	0.020136911
135.842	0.021438577
135.875	0.022953872
135.909	0.024630435
135.942	0.026406133
135.975	0.028228257
136.009	0.030063994
136.042	0.031897463
136.075	0.033718539
136.109	0.035512389
136.142	0.037252482
136.175	0.038901295
136.209	0.040427934
136.242	0.04182699
136.275	0.043109982
136.309	0.044268706
136.342	0.045251152
136.375	0.045977034
136.409	0.046383347
136.442	0.04645508
136.475	0.046219111
136.508	0.045721867
136.542	0.04500698
136.575	0.044104121
136.608	0.043036329
136.642	0.041820707
136.675	0.040453416
136.708	0.038916828
136.742	0.037208674
136.775	0.035355135
136.808	0.033407871
136.842	0.031433554
136.875	0.029491003
136.908	0.027613727
136.942	0.025825462
136.975	0.024160942
137.008	0.02265961
137.042	0.021346424
137.075	0.020230809
137.108	0.019317304
137.142	0.018604686
137.175	0.018092083
137.208	0.017789443
137.241	0.017714219
137.275	0.017891196
137.308	0.018348297
137.341	0.019088142
137.375	0.020064305
137.408	0.021210114
137.441	0.022483331
137.475	0.023885354
137.508	0.025439919
137.541	0.027155752
137.575	0.029009467
137.608	0.030947131
137.641	0.032894395
137.675	0.034783714
137.708	0.036579658
137.741	0.038276467
137.775	0.039875886
137.808	0.041352435
137.841	0.042646073
137.875	0.043712818
137.908	0.044561048
137.941	0.045223575
137.975	0.045707381
138.008	0.045975463
138.041	0.045979826
138.074	0.045714711
138.108	0.045215023
138.141	0.04450642
138.174	0.043575461
138.208	0.042402774
138.241	0.041012968
138.274	0.039467654
138.308	0.037813082
138.341	0.036068974
138.374	0.034251388
138.408	0.03237673
138.441	0.030469958
138.474	0.02858221
138.508	0.026794644
138.541	0.025174629
138.574	0.023727577
138.608	0.022412297
138.641	0.021191788
138.674	0.020070588
138.708	0.019100883
138.741	0.01835842
138.774	0.017893988
138.807	0.017707936
138.841	0.017772862
138.874	0.018067474
138.907	0.018581299
138.941	0.019316781
138.974	0.020290674
139.007	0.021515023
139.041	0.022974991
139.074	0.024621011
139.107	0.026385539
139.141	0.028207488
139.174	0.030048636
139.207	0.031889434
139.241	0.033719936
139.274	0.035526002
139.307	0.037280931
139.341	0.038943357
139.374	0.040471044
139.407	0.041838335
139.441	0.043029522
139.474	0.044013713
139.507	0.04474902
139.541	0.045220957
139.574	0.045467049
139.607	0.04554489
139.64	0.045480662
139.674	0.045244694
139.707	0.044773106
139.74	0.044017029
139.774	0.042975591
139.807	0.041680208
139.84	0.040170673
139.874	0.038498298
139.907	0.036725393
139.94	0.034907458
139.974	0.033081843
140.007	0.031272286
140.04	0.029495192
140.074	0.027764349
140.107	0.026085866
140.14	0.024460964
140.174	0.022914951
140.207	0.021507692
140.24	0.020300448
140.274	0.019327078
140.307	0.018593691
140.34	0.018098541
140.373	0.017848959
140.407	0.017853671
140.44	0.018109013
140.473	0.018598752
140.507	0.019306658
140.54	0.020227144
140.573	0.021356721
140.607	0.022687011
140.64	0.024204052
140.673	0.025872935
140.707	0.02763502
140.74	0.02942852
140.773	0.031204916
140.807	0.032933316
140.84	0.034607436
140.873	0.036243507
140.907	0.03784729
140.94	0.039395397
140.973	0.040846988
141.007	0.042151796
141.04	0.043266189
141.073	0.044168524
141.106	0.044841523
141.14	0.045272619
141.173	0.045473681
141.206	0.045464954
141.24	0.045237538
141.273	0.044758445
141.306	0.044014411
141.34	0.043040867
141.373	0.041898723
141.406	0.040629694
141.44	0.039238143
141.473	0.037711504
141.506	0.036054663
141.54	0.034299385
141.573	0.032487384
141.606	0.030654963
141.64	0.028836679
141.673	0.027071627
141.706	0.025405362
141.74	0.023877151
141.773	0.022501134
141.806	0.02127312
141.84	0.020199394
141.873	0.019307007
141.906	0.018627026
141.939	0.018192265
141.973	0.018034662
142.006	0.018159976
142.039	0.018528939
142.073	0.019090411
142.106	0.019826068
142.139	0.020763659
142.173	0.021936171
142.206	0.023326675
142.239	0.024875131
142.273	0.026531448
142.306	0.028268051
142.339	0.030059282
142.373	0.031880882
142.406	0.033711035
142.439	0.035525304
142.473	0.037286865
142.506	0.038945277
142.539	0.040448878
142.573	0.041765205
142.606	0.042879773
142.639	0.043786297
142.672	0.044486174
142.706	0.044985687
142.739	0.045286233
142.772	0.04539008
142.806	0.045299323
142.839	0.045007678
142.872	0.044505721
142.906	0.043780712
142.939	0.042812927
142.972	0.041593814
143.006	0.040145889
143.039	0.038527794
143.072	0.036816324
143.106	0.035073089
143.139	0.033315717
143.172	0.031525359
143.206	0.029698697
143.239	0.027886522
143.272	0.026158995
143.306	0.024560971
143.339	0.023130674
143.372	0.021903359
143.406	0.020870822
143.439	0.019992398
143.472	0.019254996
143.505	0.018690382
143.539	0.018350043
143.572	0.018271328
143.605	0.01844429
143.639	0.018834721
143.672	0.019439128
143.705	0.020281424
143.739	0.021367891
143.772	0.022680554
143.805	0.02418782
143.839	0.025835934
143.872	0.027552815
143.905	0.029274931
143.939	0.030976453
143.972	0.032670818
144.005	0.034372863
144.039	0.036062866
144.072	0.037692131
144.105	0.039214058
144.139	0.040611019
144.172	0.041888251
144.205	0.043037899
144.239	0.044017902
144.272	0.044767695
144.305	0.045251152
144.338	0.045479092
144.372	0.045478742
144.405	0.045250628
144.438	0.044767521
144.472	0.044018949
144.505	0.043042088
144.538	0.041897152
144.572	0.040624982
144.605	0.039229417
144.638	0.037698937
144.672	0.036041398
144.705	0.034294847
144.738	0.032509026
144.772	0.030727045
144.805	0.028982588
144.838	0.02729119
144.872	0.025658958
144.905	0.024111724
144.938	0.022709701
144.972	0.021513626
145.005	0.02055387
145.038	0.019825893
145.071	0.019309625
145.105	0.018986564
145.138	0.018841004
145.171	0.018868056
145.205	0.019094426
145.238	0.019566363
145.271	0.020304637
145.305	0.021276785
145.338	0.022421896
145.371	0.023697208
145.405	0.025097137
145.438	0.026632328
145.471	0.028294231
145.505	0.030044272
145.538	0.031833235
145.571	0.033616612
145.605	0.035361941
145.638	0.037051944
145.671	0.038678765
145.705	0.040211862
145.738	0.041584389
145.771	0.0427295
145.804	0.04361892
145.838	0.044277781
145.871	0.044762808
145.904	0.045099657
145.938	0.045250279
145.971	0.045146083
146.004	0.044734883
146.038	0.044015109
146.071	0.043046103
146.104	0.041915304
146.138	0.040687988
146.171	0.039384227
146.204	0.037985346
146.238	0.036467084
146.271	0.034836597
146.304	0.033140137
146.338	0.031435998
146.371	0.029763972
146.404	0.028136627
146.438	0.026567751
146.471	0.025084745
146.504	0.023705411
146.538	0.02243359
146.571	0.021285163
146.604	0.020308651
146.637	0.019566188
146.671	0.019089888
146.704	0.018858457
146.737	0.018825296
146.771	0.018967366
146.804	0.019295488
146.837	0.019836191
146.871	0.02061932
146.904	0.021670881
146.937	0.022978481
146.971	0.024472658
147.004	0.026064573
147.037	0.027695234
147.071	0.029339857
147.104	0.030992859
147.137	0.032666804
147.171	0.034368849
147.204	0.036070196
147.237	0.037712027
147.271	0.039235525
147.304	0.040607179
147.337	0.041814075
147.37	0.042837536
147.404	0.043650685
147.437	0.044246191
147.47	0.044638541
147.504	0.044823371
147.537	0.044772059
147.57	0.044485127
147.604	0.044004114
147.637	0.043366196
147.67	0.042569104
147.704	0.041581946
147.737	0.040384126
147.77	0.038991005
147.804	0.037455289
147.837	0.0358351
147.87	0.034160282
147.904	0.0324441
147.937	0.030709417
147.97	0.028988697
148.004	0.027304803
148.037	0.025670652
148.07	0.024117832
148.104	0.022709177
148.137	0.021506645
148.17	0.020541129
148.203	0.019811756
148.237	0.01930404
148.27	0.019007857
148.303	0.018914657
148.337	0.019018504
148.37	0.019321842
148.403	0.019827115
148.437	0.020535195
148.47	0.021450097
148.503	0.022566409
148.537	0.023866679
148.57	0.025322459
148.603	0.026889241
148.637	0.02852252
148.67	0.03020397
148.703	0.031926435
148.737	0.033665656
148.77	0.035382013
148.803	0.037036061
148.837	0.038593942
148.87	0.040007659
148.903	0.041221884
148.936	0.042219864
148.97	0.043019574
149.003	0.043623981
149.036	0.044025581
149.07	0.044243398
149.103	0.044313561
149.136	0.044246191
149.17	0.044006208
149.203	0.043536191
149.236	0.042805596
149.27	0.041840953
149.303	0.04070038
149.336	0.039426115
149.37	0.038025663
149.403	0.036494311
149.436	0.034849513
149.47	0.033141359
149.503	0.031428493
149.536	0.029749312
149.57	0.028116731
149.603	0.026547331
149.636	0.025073924
149.67	0.023721643
149.703	0.022500436
149.736	0.021425138
149.769	0.020521407
149.803	0.019812454
149.836	0.019318002
149.869	0.019062835
149.903	0.019065977
149.936	0.019327427
149.969	0.019827813
150.003	0.020540082
150.036	0.021437879
150.069	0.022489789
150.103	0.023660905
150.136	0.024936566
150.169	0.026327943
150.203	0.027851266
150.236	0.029491003
150.269	0.031198459
150.303	0.032914117
150.336	0.034598534
150.369	0.036235653
150.403	0.037802959
150.436	0.039256469
150.469	0.040552376
150.502	0.041662929
150.536	0.042571722
150.569	0.043276661
150.602	0.043786297
150.636	0.044108659
150.669	0.044254743
150.702	0.044228738
150.736	0.044009175
150.769	0.043559404
150.802	0.04286965
150.836	0.04197831
150.869	0.040933731
150.902	0.039749001
150.936	0.038420805
150.969	0.036967121
151.002	0.035421457
151.036	0.033821165
151.069	0.032196438
151.102	0.030558621
151.136	0.028913648
151.169	0.027281242
151.202	0.025693516
151.236	0.024207542
151.269	0.022903956
151.302	0.021833371
151.335	0.020981127
151.369	0.020295212
151.402	0.019740547
151.435	0.01932638
151.469	0.019095647
151.502	0.019090237
151.535	0.019329172
151.569	0.019807218
151.602	0.020510935
151.635	0.021430898
151.669	0.022555414
151.702	0.023863712
151.735	0.02532752
151.769	0.026903203
151.802	0.028546082
151.835	0.030232942
151.869	0.031946856
151.902	0.033648726
151.935	0.035280958
151.969	0.036798173
152.002	0.038192691
152.035	0.039489122
152.068	0.04070614
152.102	0.041827339
152.135	0.042795473
152.168	0.043537413
152.202	0.044014062
152.235	0.044242351
152.268	0.044268008
152.302	0.044117735
152.335	0.043791009
152.368	0.043278057
152.402	0.042570151
152.435	0.041658042
152.468	0.040543126
152.502	0.039243205
152.535	0.037788996
152.568	0.036230766
152.602	0.034621573
152.635	0.03299161
152.668	0.031355189
152.702	0.029726622
152.735	0.028117603
152.768	0.026553265
152.802	0.025077938
152.835	0.023729497
152.868	0.022530804
152.901	0.021506645
152.935	0.020681977
152.968	0.020054531
153.001	0.019595684
153.035	0.019302643
153.068	0.019220089
153.101	0.01939532
153.135	0.019835143
153.168	0.020517567
153.201	0.021415364
153.235	0.02249712
153.268	0.02373002
153.301	0.025093471
153.335	0.026571765
153.368	0.028132788
153.401	0.029736222
153.435	0.031360076
153.468	0.032993355
153.501	0.034621573
153.535	0.036229894
153.568	0.037788124
153.601	0.039242332
153.634	0.040542602
153.668	0.041657693
153.701	0.042570151
153.734	0.043278057
153.768	0.043791184
153.801	0.044118084
153.834	0.044268706
153.868	0.044243398
153.901	0.044015109
153.934	0.043537587
153.968	0.04279303
154.001	0.041820707
154.034	0.040693573
154.068	0.039471319
154.101	0.038176459
154.134	0.03679922
154.168	0.035327035
154.201	0.033775088
154.234	0.032180206
